"","V1","V2"
"1",2,6
"2",3,6
"3",4,6
"4",5,7
"5",5,9
"6",8,9
"7",1,10
"8",10,11
"9",7,12
"10",9,12
"11",9,13
"12",10,13
"13",14,15
"14",14,16
"15",15,16
"16",12,17
"17",12,18
"18",6,20
"19",10,20
"20",16,20
"21",9,23
"22",16,24
"23",17,26
"24",18,26
"25",19,27
"26",22,28
"27",23,28
"28",17,29
"29",20,29
"30",23,29
"31",20,30
"32",21,30
"33",22,30
"34",19,31
"35",25,31
"36",27,31
"37",21,33
"38",31,35
"39",32,35
"40",32,36
"41",20,37
"42",31,40
"43",35,40
"44",39,40
"45",29,41
"46",34,41
"47",20,43
"48",38,43
"49",38,44
"50",43,44
"51",36,45
"52",42,45
"53",37,46
"54",42,46
"55",37,47
"56",34,48
"57",40,48
"58",41,48
"59",34,49
"60",45,49
"61",20,50
"62",30,50
"63",37,50
"64",43,50
"65",39,51
"66",28,52
"67",33,52
"68",41,53
"69",52,53
"70",52,54
"71",53,54
"72",35,55
"73",45,55
