"","weight"
"1",1.60601868000236
"2",0.600619680240385
"3",1.31481709737663
"4",0.668428006063799
"5",1.34919383369371
"6",1.21188324549924
"7",1.05690160426196
"8",1.23154740061321
"9",1.04331970212861
"10",1.1450873329107
"11",1.00171103649389
"12",1.15422051613833
"13",1.32613762476093
"14",1.23937121193632
"15",1.34220303965938
"16",1.16318528178895
"17",1.28919509774521
"18",1.16094831927822
"19",0.746686680941297
"20",0.436033255427248
"21",1.04389894096645
"22",0.491793655823995
"23",0.889719056950565
"24",0.561427644737822
"25",1.5913393732457
"26",0.454726291247351
"27",0.757957782968774
"28",1.04505550090459
"29",1.51879590477054
"30",2.17149731753583
"31",1.38376544242879
"32",1.41032053047124
"33",1.3209526860006
"34",0.610658661232834
"35",0.878194170086983
"36",0.833012004838009
"37",0.861152716060566
