"","weight"
"1",4.23714538336836
"2",1.34919383369371
"3",1.05690160426196
"4",1.23154740061321
"5",0.529933014575995
"6",4.25708162954041
"7",1.17817655722332
"8",1.32613762476093
"9",1.23937121193632
"10",1.34220303965938
"11",1.16318528178895
"12",1.28919509774521
"13",1.25649552340439
"14",0.709414547664941
"15",1.01715288937873
"16",1.5036103215188
"17",0.854999999834214
"18",0.454726291247351
"19",0.772176145775724
"20",0.196624006886727
"21",0.643310966687491
"22",0.408259721348583
"23",0.757957782968774
"24",1.04505550090459
"25",1.01738340835717
"26",2.17149731753583
"27",1.1414832454109
"28",1.06313169437363
"29",1.38376544242879
"30",1.41032053047124
"31",0.563804931151201
"32",0.610658661232834
"33",0.878194170086983
"34",0.36847795053788
"35",1.9935395657243
