"","weight"
"1",0.4975178389252
"2",0.26836579587035
"3",0.47440910643917
"4",0.346808304936193
"5",3.13178926495205
"6",3.14863519685081
"7",1.09798925319781
"8",2.40228586985302
"9",1.47315851133476
"10",2.29192844564223
"11",3.83706119346825
"12",0.516856846863215
"13",0.283649079417948
"14",2.20574726599077
"15",0.403900978050358
"16",2.23766597149205
"17",2.42868462340969
"18",3.98717438808739
"19",1.45142660852381
"20",1.60028122529796
"21",2.58032342919483
"22",1.78614221157666
"23",2.49272858553395
"24",2.20950220684753
"25",2.44763906720378
"26",1.93044269506112
"27",2.66746156473643
"28",1.14017937145519
"29",1.09278479199257
"30",2.18025882403007
"31",7.65736410266452
"32",0.696637638982643
"33",4.7220016942545
"34",2.34591218929257
"35",0.387654485273294
"36",0.241927674942621
"37",0.290195106980091
"38",2.3920453587439
"39",0.671714224723314
"40",0.431212244612335
"41",2.5171451289643
"42",1.63741381400641
"43",1.2272909191252
"44",0.703536779445138
"45",2.05932610336488
"46",0.984209835341082
