"","V1","V2"
"1",1,3
"2",2,3
"3",5,6
"4",1,7
"5",7,8
"6",3,9
"7",8,9
"8",9,10
"9",5,11
"10",6,11
"11",6,12
"12",1,13
"13",12,13
"14",4,14
"15",7,15
"16",8,16
"17",8,17
"18",9,17
"19",16,17
"20",17,18
"21",18,19
"22",12,20
"23",14,21
"24",20,22
"25",21,23
"26",17,24
"27",25,27
"28",13,28
"29",23,28
"30",24,28
"31",25,29
"32",26,29
"33",27,29
"34",21,30
"35",21,31
"36",23,31
"37",24,32
"38",29,32
"39",32,33
"40",23,34
"41",32,35
"42",30,36
"43",36,37
"44",35,39
"45",22,40
"46",31,40
"47",35,41
"48",28,42
"49",33,42
"50",34,42
"51",38,42
"52",31,45
"53",36,45
"54",37,45
"55",40,45
"56",31,46
"57",34,46
"58",38,47
"59",46,47
"60",37,48
"61",47,48
"62",33,49
"63",43,49
"64",33,50
"65",44,50
"66",49,50
