"","V1","V2"
"1",1,2
"2",1,5
"3",1,6
"4",2,6
"5",5,6
"6",6,7
"7",3,8
"8",7,8
"9",8,9
"10",9,10
"11",8,11
"12",6,13
"13",11,15
"14",10,17
"15",15,18
"16",4,19
"17",12,19
"18",13,19
"19",14,20
"20",18,21
"21",20,21
"22",15,22
"23",16,22
"24",18,22
"25",16,23
"26",17,23
"27",17,24
"28",13,25
"29",22,25
"30",25,27
"31",12,28
"32",25,29
"33",26,31
"34",29,31
"35",29,32
"36",19,33
"37",27,33
"38",28,33
"39",30,33
"40",31,36
"41",32,37
"42",32,38
"43",34,38
"44",37,38
"45",27,39
"46",34,39
"47",27,40
"48",35,40
"49",39,40
