"","V1","V2"
"1",2,3
"2",1,4
"3",3,4
"4",4,5
"5",6,7
"6",1,9
"7",3,14
"8",13,14
"9",6,15
"10",14,15
"11",5,16
"12",1,17
"13",5,17
"14",8,18
"15",8,19
"16",9,19
"17",9,20
"18",10,20
"19",10,21
"20",11,21
"21",11,22
"22",12,22
"23",22,23
"24",18,24
"25",19,24
"26",1,25
"27",17,25
"28",21,25
"29",23,26
"30",20,27
"31",26,27
"32",1,28
"33",4,28
"34",6,28
"35",24,28
"36",13,29
"37",28,29
"38",16,30
"39",28,31
"40",30,31
"41",25,32
"42",29,33
"43",31,34
"44",32,34
"45",27,35
"46",32,35
"47",26,36
"48",27,36
"49",35,36
"50",28,38
"51",29,38
"52",37,38
"53",30,39
"54",34,39
"55",38,40
"56",36,41
"57",39,42
