"","V1","V2"
"1",1,3
"2",2,3
"3",3,4
"4",5,6
"5",1,7
"6",5,9
"7",4,10
"8",1,11
"9",4,11
"10",7,13
"11",12,15
"12",13,15
"13",1,16
"14",11,16
"15",1,17
"16",3,17
"17",5,17
"18",15,17
"19",8,18
"20",17,18
"21",10,19
"22",17,20
"23",19,20
"24",16,21
"25",14,22
"26",18,23
"27",19,24
"28",20,25
"29",21,25
"30",21,26
"31",22,27
"32",24,27
"33",17,30
"34",18,30
"35",29,30
"36",19,31
"37",25,31
"38",27,32
"39",30,34
"40",33,34
"41",31,35
"42",33,35
"43",32,36
"44",27,37
"45",28,37
"46",28,38
"47",37,38
