"","weight"
"1",0.444599820117824
"2",1.4085538683915
"3",0.967390097184315
"4",1.30976371914369
"5",0.497563061317752
"6",1.39748416817965
"7",0.991465783594857
"8",0.447419266422247
"9",1.54751924064635
"10",0.362166537061548
"11",0.51838653548253
"12",0.906931640330643
"13",0.441764190545733
"14",1.11731025240763
"15",0.391734604448841
"16",0.515961238518233
"17",0.354451689416746
"18",0.626175694483069
"19",1.42444192600882
"20",1.42865006216448
"21",2.13727981370441
"22",2.18981026570791
"23",2.23080456374329
"24",2.16331319964266
"25",2.18123185390548
"26",2.28718801138383
"27",1.47315851133476
"28",2.29192844564223
"29",0.348868170401453
"30",5.38137166545008
"31",0.429475260989285
"32",0.283649079417948
"33",2.44896324964535
"34",2.5999892308618
"35",1.85920439968297
"36",0.930636341080396
"37",1.70650906848229
"38",1.42267494536654
"39",0.277814686357726
