"","V1","V2"
"1",1,3
"2",1,5
"3",2,18
"4",3,4
"5",4,13
"6",4,23
"7",5,6
"8",6,8
"9",6,12
"10",6,22
"11",7,12
"12",8,13
"13",8,14
"14",9,11
"15",9,14
"16",9,17
"17",10,17
"18",10,18
"19",11,15
"20",11,17
"21",11,20
"22",12,21
"23",13,25
"24",14,24
"25",15,16
"26",15,19
"27",16,19
"28",17,20
"29",18,21
"30",19,26
"31",19,27
"32",20,27
"33",20,28
"34",21,24
"35",22,23
"36",22,29
"37",22,30
"38",23,31
"39",24,28
"40",24,34
"41",25,31
"42",25,32
"43",26,33
"44",27,34
"45",27,35
"46",28,36
"47",32,33
"48",33,34
