"","weight"
"1",4.12884257381474
"2",3.11097428461955
"3",3.70807820867911
"4",0.954488868371068
"5",2.26293194776681
"6",0.425741706186609
"7",3.44473345849713
"8",0.87784850638977
"9",2.82605421058334
"10",0.42963821959267
"11",3.95744222936128
"12",0.600269939575832
"13",0.864705730421833
"14",1.41159477188975
"15",0.408918084865821
"16",1.54356179011169
"17",1.16764720666532
"18",2.88735605695207
"19",1.49351799443278
"20",1.51656882461643
"21",1.95459356345206
"22",2.60674912506313
"23",2.2269991017521
"24",1.13491189106
"25",1.17534037620333
"26",1.93863379721091
"27",1.67888772693892
"28",0.935735005347577
"29",1.37667134794793
"30",2.57711544168623
"31",2.42800823721486
"32",1.04781725517187
"33",0.296823179989054
"34",2.05242320199222
"35",1.97062655011281
"36",0.275638168729076
"37",0.916621732300773
"38",0.317552200544503
"39",0.265473162068105
"40",1.27797848185443
"41",1.60897482887855
