"","weight"
"1",0.85261714742474
"2",1.75212128581766
"3",0.851897294593374
"4",0.394523763704299
"5",0.843992890362163
"6",3.06040536518784
"7",1.27702349238325
"8",2.26765980662093
"9",3.40518956883011
"10",0.631117263102641
"11",1.48061642563291
"12",2.63878021067309
"13",0.855731266373734
"14",0.594915119902193
"15",0.712249956194778
"16",0.730353339189968
"17",0.837093185307357
"18",2.16342899138217
"19",1.14625477066865
"20",0.957131129762098
"21",1.20200707145348
"22",1.31704214064745
"23",2.05540288006166
"24",0.615626510284012
"25",0.913525588027507
"26",0.377888872571571
"27",2.05859685223269
"28",1.32200491721051
"29",0.574913037196932
"30",1.23534926321927
"31",1.28743776553224
"32",1.06646893975741
"33",1.26443821512574
"34",0.192688868160603
"35",1.91820462923052
"36",1.91068076833753
"37",3.02738434944834
"38",1.34548169808854
"39",0.532224201410214
"40",0.622967896300517
"41",2.48980067482712
"42",3.2757295370922
"43",1.32367503572207
"44",0.997238186298009
"45",1.08936724759137
"46",2.65469395595386
"47",4.83888923204332
