"","V1","V2"
"1",2,3
"2",2,4
"3",3,5
"4",4,6
"5",1,7
"6",2,7
"7",5,7
"8",6,8
"9",2,11
"10",3,11
"11",2,12
"12",4,12
"13",10,15
"14",11,15
"15",12,16
"16",15,16
"17",7,17
"18",14,18
"19",16,19
"20",11,20
"21",15,20
"22",4,22
"23",16,22
"24",18,22
"25",15,23
"26",20,24
"27",23,24
"28",20,26
"29",21,26
"30",26,27
"31",19,28
"32",23,29
"33",25,30
"34",22,31
"35",13,32
"36",30,32
"37",31,32
"38",9,33
"39",18,33
"40",25,33
"41",33,34
"42",28,35
"43",29,36
"44",24,37
"45",29,38
"46",35,38
"47",26,39
"48",35,40
"49",38,40
"50",33,41
