"","V1","V2"
"1",1,2
"2",1,3
"3",2,4
"4",1,5
"5",4,5
"6",1,7
"7",2,7
"8",1,8
"9",3,8
"10",6,9
"11",7,9
"12",8,10
"13",9,10
"14",10,11
"15",7,12
"16",9,12
"17",3,14
"18",10,14
"19",9,15
"20",12,16
"21",15,16
"22",12,17
"23",13,17
"24",17,18
"25",18,19
"26",15,20
"27",20,22
"28",16,23
"29",20,24
"30",21,24
"31",23,25
"32",17,26
"33",21,27
"34",24,27
"35",18,28
"36",22,29
"37",25,29
"38",18,30
"39",19,30
"40",23,31
"41",26,31
"42",26,32
"43",28,32
"44",29,33
"45",31,34
"46",33,34
"47",33,35
"48",34,35
"49",31,36
"50",34,36
