"","V1","V2"
"1",1,3
"2",2,3
"3",3,6
"4",4,10
"5",5,10
"6",5,18
"7",6,11
"8",6,12
"9",6,16
"10",7,11
"11",7,17
"12",8,12
"13",9,13
"14",10,17
"15",10,18
"16",10,23
"17",11,16
"18",11,21
"19",12,15
"20",13,14
"21",13,15
"22",14,19
"23",15,19
"24",15,20
"25",16,21
"26",17,22
"27",17,23
"28",18,35
"29",19,27
"30",19,31
"31",20,21
"32",20,25
"33",20,27
"34",21,22
"35",21,25
"36",22,24
"37",23,24
"38",23,35
"39",24,28
"40",25,29
"41",25,30
"42",25,33
"43",26,29
"44",27,30
"45",27,32
"46",28,34
"47",29,33
"48",29,34
"49",30,32
"50",30,33
"51",31,36
"52",32,36
"53",33,37
"54",33,38
"55",34,35
"56",34,38
