"","V1","V2"
"1",1,6
"2",2,5
"3",3,5
"4",4,7
"5",5,9
"6",6,9
"7",6,16
"8",7,10
"9",7,11
"10",7,14
"11",8,10
"12",8,15
"13",9,15
"14",9,16
"15",9,21
"16",10,14
"17",10,19
"18",11,13
"19",12,13
"20",13,17
"21",13,18
"22",14,19
"23",15,20
"24",15,21
"25",16,32
"26",17,25
"27",18,19
"28",18,23
"29",18,25
"30",19,20
"31",19,23
"32",20,22
"33",21,22
"34",21,32
"35",22,26
"36",23,27
"37",23,28
"38",23,30
"39",24,27
"40",25,28
"41",25,29
"42",26,31
"43",27,30
"44",27,31
"45",28,29
"46",28,30
"47",30,33
"48",30,34
"49",31,32
"50",31,34
