"","V1","V2"
"1",1,5
"2",2,3
"3",2,4
"4",2,7
"5",3,5
"6",4,8
"7",5,6
"8",5,7
"9",6,12
"10",7,10
"11",8,13
"12",9,13
"13",9,20
"14",10,14
"15",10,15
"16",10,18
"17",11,14
"18",11,19
"19",12,15
"20",13,19
"21",13,20
"22",13,25
"23",14,18
"24",14,23
"25",15,17
"26",16,17
"27",17,21
"28",17,22
"29",18,23
"30",19,24
"31",19,25
"32",20,36
"33",21,29
"34",22,23
"35",22,27
"36",22,29
"37",23,24
"38",23,27
"39",24,26
"40",25,26
"41",25,36
"42",26,30
"43",27,31
"44",27,32
"45",27,34
"46",28,31
"47",29,32
"48",29,33
"49",30,35
"50",31,34
"51",31,35
"52",32,33
"53",32,34
"54",34,37
"55",34,38
"56",35,36
"57",35,38
