"","x"
"1",0.968
"2",0.45
"3",0.497
"4",0.518
"5",0.563
"6",0.681
"7",0.438
"8",0.452
"9",0.571
"10",0.742
"11",0.28
"12",0.342
"13",0.431
"14",0.895
"15",0.391
"16",0.928
