"","V1","V2"
"1",1,4
"2",3,4
"3",2,5
"4",3,5
"5",1,7
"6",2,7
"7",6,7
"8",6,9
"9",8,10
"10",8,11
"11",9,12
"12",12,14
"13",4,15
"14",9,16
"15",11,16
"16",7,17
"17",8,17
"18",16,17
"19",13,18
"20",14,18
"21",12,19
"22",16,19
"23",11,20
"24",5,21
"25",15,21
"26",20,22
"27",18,23
"28",19,23
"29",22,23
"30",17,24
"31",17,25
"32",23,25
"33",23,26
"34",26,27
"35",7,28
"36",15,28
"37",21,28
"38",28,29
"39",22,30
"40",24,30
"41",25,30
"42",21,31
"43",24,31
"44",28,31
"45",25,33
"46",29,33
"47",31,33
"48",21,34
"49",32,34
