"","V1","V2"
"1",2,6
"2",3,6
"3",1,7
"4",4,7
"5",5,8
"6",7,9
"7",6,10
"8",8,12
"9",9,13
"10",10,14
"11",11,15
"12",11,16
"13",10,17
"14",15,17
"15",13,18
"16",14,18
"17",8,19
"18",13,19
"19",12,20
"20",15,21
"21",16,21
"22",17,21
"23",14,22
"24",17,22
"25",18,22
"26",13,23
"27",19,24
"28",20,24
"29",22,25
"30",23,25
"31",21,26
"32",22,26
"33",21,27
"34",25,28
"35",26,29
"36",29,30
"37",26,31
"38",28,31
"39",29,31
"40",25,32
"41",28,32
"42",23,33
"43",24,33
"44",24,34
"45",29,35
"46",30,35
"47",31,35
"48",32,36
"49",33,36
"50",33,37
"51",34,37
"52",36,37
