"","V1","V2"
"1",1,4
"2",2,4
"3",3,5
"4",4,6
"5",5,8
"6",6,9
"7",7,10
"8",7,12
"9",11,12
"10",9,13
"11",10,13
"12",5,14
"13",9,14
"14",8,15
"15",11,16
"16",12,16
"17",10,17
"18",12,17
"19",13,17
"20",9,18
"21",14,19
"22",15,19
"23",17,20
"24",18,20
"25",16,21
"26",17,21
"27",20,22
"28",21,23
"29",21,24
"30",22,24
"31",23,24
"32",20,25
"33",22,25
"34",18,26
"35",19,26
"36",19,27
"37",23,28
"38",24,28
"39",25,29
"40",26,29
"41",26,30
"42",27,30
"43",29,30
"44",30,31
"45",29,32
"46",30,33
"47",31,33
"48",32,34
"49",32,35
"50",32,36
"51",33,36
"52",35,36
