"","V1","V2"
"1",1,4
"2",2,4
"3",6,8
"4",7,8
"5",5,9
"6",3,10
"7",4,10
"8",5,10
"9",9,10
"10",8,11
"11",9,11
"12",4,12
"13",12,13
"14",2,14
"15",13,14
"16",4,15
"17",8,15
"18",14,15
"19",14,17
"20",13,18
"21",14,18
"22",16,19
"23",16,20
"24",10,21
"25",17,22
"26",20,22
"27",15,23
"28",16,23
"29",22,23
"30",22,25
"31",20,26
"32",11,27
"33",21,27
"34",26,28
"35",24,29
"36",25,29
"37",28,29
"38",23,31
"39",23,32
"40",29,32
"41",29,33
"42",15,34
"43",21,34
"44",27,34
"45",34,35
"46",28,36
"47",31,36
"48",32,36
"49",27,37
"50",31,37
"51",34,37
"52",30,38
"53",32,39
"54",35,39
"55",37,39
"56",27,40
"57",38,40
"58",30,41
"59",38,41
