"","weight"
"1",0.368566140595778
"2",1.14176354838837
"3",0.432430340927949
"4",0.357240815795226
"5",0.595475440911788
"6",1.06065536366182
"7",0.611552123147326
"8",1.06822095085667
"9",0.572013985881081
"10",0.805056519552822
"11",1.35370680729151
"12",0.925710602630217
"13",1.28524151815481
"14",1.03258295606805
"15",0.344000000101796
"16",0.305988561985473
"17",0.340317498939687
"18",0.507684941189962
"19",0.682375263982637
"20",0.793891680260107
"21",0.763685799291982
"22",0.807985767294512
"23",0.975050768026519
"24",0.69325320026675
"25",0.704743924614479
"26",0.766941979735484
"27",0.843800924152617
"28",0.774235752215775
"29",0.790253123625954
"30",0.899444272816587
"31",0.845576726341652
"32",0.766941979735484
"33",0.843800924638256
"34",1.06647128450665
"35",1.14586212097378
"36",1.33487864624831
"37",1.07984733212938
"38",1.08483651292477
"39",1.08097406999082
"40",1.20590420025655
"41",1.29418028144404
"42",0.692765472133327
"43",0.701730005070074
"44",0.528124985220591
"45",0.827313846257053
"46",0.921663713013544
"47",0.548586547541303
"48",0.701761355581887
"49",1.04092458909077
"50",0.634558114010989
"51",0.723394774460888
"52",0.589935589916126
"53",0.793387673377747
"54",0.921954446111824
"55",0.852760224320565
