"","V1","V2"
"1",2,3
"2",1,5
"3",2,5
"4",3,6
"5",4,7
"6",5,8
"7",6,10
"8",2,11
"9",7,11
"10",8,12
"11",7,13
"12",8,15
"13",9,15
"14",13,16
"15",14,17
"16",16,17
"17",12,18
"18",10,19
"19",10,20
"20",11,20
"21",12,20
"22",18,20
"23",15,21
"24",16,22
"25",17,23
"26",18,23
"27",11,24
"28",19,24
"29",24,25
"30",7,26
"31",25,26
"32",11,27
"33",17,27
"34",26,27
"35",20,28
"36",27,29
"37",23,30
"38",28,30
"39",29,31
"40",27,32
"41",28,32
"42",30,32
"43",32,33
"44",30,34
"45",31,34
"46",32,34
"47",33,36
"48",34,36
"49",30,37
"50",35,37
