"","V1","V2"
"1",1,2
"2",2,3
"3",3,4
"4",2,5
"5",3,5
"6",1,6
"7",4,7
"8",5,8
"9",6,9
"10",9,11
"11",10,11
"12",5,12
"13",9,12
"14",8,13
"15",7,14
"16",10,15
"17",11,15
"18",12,16
"19",12,17
"20",13,17
"21",13,18
"22",14,18
"23",18,19
"24",16,20
"25",17,20
"26",15,21
"27",16,21
"28",19,22
"29",20,23
"30",21,24
"31",21,25
"32",20,26
"33",24,26
"34",19,27
"35",23,27
"36",24,28
"37",25,28
"38",26,28
"39",23,29
"40",26,29
"41",27,29
"42",22,30
"43",27,30
"44",29,31
"45",30,31
"46",28,32
"47",29,32
"48",28,33
