"","V1","V2"
"1",1,2
"2",1,4
"3",2,4
"4",4,6
"5",2,8
"6",3,8
"7",6,9
"8",5,10
"9",5,11
"10",4,12
"11",12,13
"12",2,14
"13",5,15
"14",8,15
"15",14,15
"16",7,17
"17",16,17
"18",13,18
"19",12,19
"20",18,19
"21",15,20
"22",20,21
"23",6,22
"24",18,23
"25",24,25
"26",14,26
"27",21,26
"28",24,26
"29",13,27
"30",17,27
"31",16,28
"32",19,30
"33",20,30
"34",21,30
"35",9,31
"36",30,31
"37",22,32
"38",26,32
"39",22,33
"40",32,33
"41",22,34
"42",31,34
"43",29,35
"44",31,35
"45",17,36
"46",20,36
"47",28,36
"48",30,38
"49",35,39
"50",34,40
"51",33,41
"52",25,42
"53",38,43
"54",38,45
"55",44,45
"56",39,46
"57",43,46
"58",36,47
"59",37,47
"60",43,48
"61",44,49
"62",45,49
"63",45,50
"64",47,50
