"","weight"
"1",1.4848568953133
"2",0.78771822313725
"3",0.904743610078991
"4",1.68047612297347
"5",1.45338535863955
"6",1.404279175318
"7",1.81041431770942
"8",1.44063404764935
"9",0.652754931381126
"10",0.577168952979214
"11",1.62291743471957
"12",0.547762722425738
"13",0.657745391710266
"14",0.755303912451514
"15",1.52200033508494
"16",1.66968204755396
"17",0.657461786137674
"18",0.344122071579637
"19",0.552384829709866
"20",0.369649834087267
"21",0.754735052780139
"22",1.34915714437939
"23",1.10949357796027
"24",7.483150138746
"25",0.955640623038883
"26",1.00767058152755
"27",1.07611755834354
"28",1.13378304824546
"29",1.10094550269509
"30",1.37882159861123
"31",0.871252546599405
"32",0.970084532485274
"33",1.45459581985529
"34",0.570498904688279
"35",0.422384894805888
"36",0.805772300363774
"37",0.809320702800425
"38",1.04649128019398
"39",1.19928047578028
"40",1.80265609611912
"41",1.80427381487408
