"","weight"
"1",1.00987296226595
"2",0.580712321626869
"3",0.224499443711716
"4",0.881594464731718
"5",1.56858662499317
"6",2.22910237551104
"7",1.00210229030144
"8",0.919361191014123
"9",0.782552873494251
"10",1.0495122677369
"11",0.989404366246323
"12",0.286905211171655
"13",0.724150951223417
"14",0.944108574238197
"15",0.435937840297456
"16",0.883482314630923
"17",1.05668945317998
"18",1.07303112731216
"19",0.904004977824986
"20",0.353502475107132
"21",1.78485674492796
"22",1.78959883727527
"23",1.5721831321887
"24",1.01307699620002
"25",0.982415899834552
"26",1.53531755673927
"27",0.303554608662516
"28",1.17924620001158
"29",0.336808848491481
"30",0.737761614936275
