"","weight"
"1",1.81138731343832
"2",1.37713615849735
"3",0.920080975043211
"4",1.71816757046444
"5",0.565069907838814
"6",1.00987296226595
"7",0.686977728908984
"8",1.33847928650413
"9",0.579465098524863
"10",0.854430804561468
"11",0.580712321626869
"12",0.224499443711716
"13",0.881594464731718
"14",1.56858662499317
"15",2.56917909136626
"16",2.22910237551104
"17",1.00210229030144
"18",0.919361191014123
"19",0.0903349331303285
"20",0.989404366246323
"21",0.286905211171655
"22",0.724150951223417
"23",2.64928386661118
"24",0.780705450148573
"25",1.05668945317998
"26",1.07303112731216
"27",0.904004977824986
"28",0.353502475107132
"29",1.78485674492796
"30",1.78959883727527
"31",1.01307699620002
"32",0.982415899834552
"33",0.303554608662516
"34",0.336808848491481
"35",0.737761614936275
