"","V1","V2"
"1",2,3
"2",1,4
"3",4,5
"4",3,8
"5",7,8
"6",4,9
"7",3,10
"8",9,10
"9",11,12
"10",5,13
"11",5,14
"12",6,14
"13",7,15
"14",10,15
"15",10,16
"16",15,17
"17",16,17
"18",13,18
"19",16,18
"20",14,19
"21",12,20
"22",13,20
"23",17,21
"24",17,22
"25",19,23
"26",13,24
"27",18,24
"28",20,24
"29",18,25
"30",22,25
"31",19,26
"32",23,26
"33",23,28
"34",21,30
"35",11,31
"36",12,31
"37",23,32
"38",25,32
"39",28,32
"40",28,33
"41",17,34
"42",27,34
"43",29,34
"44",22,35
"45",30,35
"46",21,36
"47",29,36
