"","V1","V2"
"1",1,3
"2",2,5
"3",1,8
"4",2,8
"5",6,8
"6",7,9
"7",6,10
"8",8,10
"9",9,10
"10",4,11
"11",6,11
"12",7,12
"13",7,13
"14",9,14
"15",11,15
"16",6,17
"17",14,17
"18",16,17
"19",11,18
"20",1,19
"21",8,19
"22",16,20
"23",6,21
"24",18,21
"25",19,21
"26",21,22
"27",10,23
"28",6,24
"29",23,25
"30",22,28
"31",23,29
"32",20,30
"33",24,30
"34",25,31
"35",26,33
"36",32,33
"37",33,34
"38",20,35
"39",24,35
"40",31,35
"41",5,36
"42",27,36
"43",22,37
"44",28,37
"45",25,38
"46",33,38
"47",29,39
"48",36,39
"49",37,39
"50",37,40
"51",36,41
"52",39,42
"53",42,43
"54",39,44
"55",42,44
"56",35,45
"57",44,45
"58",32,46
"59",38,49
"60",46,49
"61",47,49
"62",48,49
"63",44,50
"64",46,50
"65",47,51
"66",49,51
