"","weight"
"1",1.92654639196472
"2",0.294151321243881
"3",0.388515121594709
"4",2.01759758122529
"5",0.463141446792036
"6",3.06977995947418
"7",1.26178445057955
"8",3.05990342985717
"9",1.88198538780408
"10",2.86058315728457
"11",2.22248982001175
"12",1.69533005644695
"13",1.84326992073376
"14",2.71120194735256
"15",1.13357002440957
"16",2.78784881295919
"17",1.14150120418967
"18",2.63427584096086
"19",2.7949602141818
"20",0.21739595165299
"21",0.38377597653113
"22",0.271862097028434
"23",2.5586850138104
"24",3.75607507962366
"25",3.41653274538471
"26",0.519981730445337
"27",0.523603857643305
"28",2.31522370421859
"29",1.91181196752007
"30",2.45245301693607
"31",1.19604105301896
"32",3.07361367135504
"33",1.85755888231154
"34",0.456715447231207
"35",2.20866475543774
"36",2.36260978578088
"37",2.16236352170048
"38",0.307449182418759
