"","V1","V2"
"1",1,5
"2",2,8
"3",2,9
"4",3,9
"5",3,10
"6",4,10
"7",4,11
"8",5,11
"9",5,12
"10",6,12
"11",5,13
"12",7,13
"13",11,14
"14",12,14
"15",9,15
"16",10,15
"17",11,16
"18",14,16
"19",15,16
"20",8,17
"21",15,17
"22",17,18
"23",18,19
"24",16,21
"25",21,22
"26",13,23
"27",22,24
"28",20,26
"29",24,26
"30",19,27
"31",21,27
"32",18,28
"33",26,29
"34",22,30
"35",21,31
"36",23,31
"37",23,32
"38",25,32
"39",24,33
"40",26,34
"41",33,34
"42",30,35
"43",33,35
"44",19,36
"45",27,36
"46",35,37
"47",36,38
"48",38,39
