"","V1","V2"
"1",1,3
"2",2,4
"3",1,5
"4",3,5
"5",4,5
"6",4,7
"7",5,8
"8",7,8
"9",9,10
"10",8,11
"11",7,12
"12",6,13
"13",10,14
"14",10,15
"15",11,15
"16",11,16
"17",12,16
"18",12,17
"19",13,17
"20",13,18
"21",17,19
"22",11,20
"23",15,20
"24",16,20
"25",18,22
"26",19,22
"27",21,22
"28",16,23
"29",17,23
"30",15,24
"31",20,24
"32",24,25
"33",23,26
"34",25,26
"35",22,27
"36",23,27
"37",26,27
"38",21,28
"39",22,28
"40",25,29
"41",27,31
"42",28,31
"43",26,32
"44",27,32
"45",30,32
"46",26,33
"47",32,34
"48",33,35
"49",33,36
"50",32,37
