"","V1","V2"
"1",1,3
"2",1,6
"3",2,4
"4",3,7
"5",4,5
"6",4,11
"7",5,12
"8",6,7
"9",6,10
"10",7,9
"11",8,13
"12",9,13
"13",9,14
"14",9,20
"15",10,14
"16",10,15
"17",11,15
"18",11,16
"19",12,16
"20",12,17
"21",12,21
"22",13,20
"23",13,24
"24",14,20
"25",14,23
"26",15,19
"27",15,23
"28",16,18
"29",16,22
"30",17,21
"31",18,21
"32",19,22
"33",20,24
"34",21,22
"35",21,29
"36",22,28
"37",22,29
"38",23,27
"39",23,28
"40",24,26
"41",25,30
"42",26,27
"43",26,30
"44",27,28
"45",27,35
"46",27,36
"47",28,33
"48",28,35
"49",29,33
"50",29,34
"51",30,37
"52",31,32
"53",31,39
"54",32,35
"55",35,38
"56",35,42
"57",36,39
"58",36,40
"59",37,40
"60",39,41
"61",41,43
"62",42,43
"63",42,44
"64",42,45
