"","V1","V2"
"1",1,2
"2",1,4
"3",2,4
"4",1,5
"5",5,6
"6",3,7
"7",6,7
"8",6,9
"9",7,10
"10",7,11
"11",8,13
"12",9,13
"13",9,14
"14",10,14
"15",10,15
"16",14,16
"17",11,17
"18",15,17
"19",13,18
"20",2,20
"21",12,20
"22",19,20
"23",10,21
"24",15,21
"25",16,21
"26",17,22
"27",14,23
"28",18,23
"29",21,23
"30",13,24
"31",24,25
"32",23,26
"33",24,26
"34",25,26
"35",21,27
"36",23,27
"37",26,28
"38",27,28
"39",27,29
"40",16,30
"41",20,30
"42",22,31
"43",29,31
"44",25,32
"45",26,32
"46",30,33
"47",29,34
"48",19,35
"49",20,35
"50",30,35
