"","V1","V2"
"1",1,7
"2",2,3
"3",2,6
"4",3,5
"5",4,9
"6",5,9
"7",5,10
"8",5,16
"9",6,10
"10",6,11
"11",7,11
"12",7,12
"13",8,12
"14",8,13
"15",8,18
"16",9,16
"17",9,21
"18",10,16
"19",10,20
"20",11,15
"21",11,20
"22",12,14
"23",12,19
"24",13,18
"25",14,18
"26",15,19
"27",16,21
"28",17,22
"29",17,23
"30",18,19
"31",18,27
"32",19,26
"33",19,27
"34",20,25
"35",20,26
"36",21,24
"37",22,23
"38",23,28
"39",24,25
"40",24,28
"41",25,26
"42",25,33
"43",25,34
"44",26,31
"45",26,33
"46",27,31
"47",27,32
"48",28,35
"49",29,30
"50",29,37
"51",30,33
"52",33,36
"53",33,42
"54",34,37
"55",34,39
"56",35,38
"57",35,39
"58",35,43
"59",37,41
"60",40,41
"61",41,44
"62",42,44
"63",42,45
"64",42,47
"65",46,47
