"","V1","V2"
"1",1,2
"2",1,7
"3",2,8
"4",3,4
"5",3,6
"6",4,5
"7",5,9
"8",5,10
"9",5,17
"10",6,10
"11",6,11
"12",7,11
"13",7,12
"14",8,12
"15",8,13
"16",8,18
"17",9,17
"18",9,21
"19",10,17
"20",10,20
"21",11,16
"22",11,20
"23",12,14
"24",12,19
"25",13,15
"26",13,18
"27",14,18
"28",14,32
"29",16,19
"30",17,21
"31",18,19
"32",18,26
"33",19,25
"34",19,26
"35",20,24
"36",20,25
"37",21,23
"38",22,27
"39",23,24
"40",23,27
"41",24,25
"42",24,34
"43",24,35
"44",25,30
"45",25,34
"46",26,30
"47",26,31
"48",27,36
"49",28,29
"50",28,38
"51",29,34
"52",31,33
"53",31,42
"54",34,37
"55",34,41
"56",35,38
"57",35,39
"58",36,39
"59",38,40
"60",40,43
"61",41,43
"62",41,44
"63",41,46
"64",42,45
"65",45,46
