"","V1","V2"
"1",1,4
"2",2,3
"3",3,4
"4",3,8
"5",4,9
"6",4,10
"7",5,7
"8",6,11
"9",6,18
"10",7,11
"11",7,12
"12",8,12
"13",8,13
"14",9,13
"15",9,14
"16",9,20
"17",10,16
"18",11,18
"19",11,23
"20",12,17
"21",12,23
"22",13,15
"23",13,22
"24",14,16
"25",14,20
"26",15,20
"27",15,34
"28",16,21
"29",17,22
"30",18,24
"31",19,34
"32",19,48
"33",20,22
"34",20,28
"35",21,35
"36",22,27
"37",22,28
"38",23,26
"39",23,27
"40",24,25
"41",25,26
"42",25,29
"43",26,27
"44",26,36
"45",26,37
"46",27,32
"47",27,36
"48",28,32
"49",28,33
"50",30,31
"51",30,39
"52",31,36
"53",33,35
"54",33,43
"55",34,42
"56",34,48
"57",35,44
"58",36,38
"59",36,41
"60",37,39
"61",37,40
"62",41,45
"63",41,46
"64",41,49
"65",43,47
"66",47,49
