"","V1","V2"
"1",1,4
"2",1,8
"3",2,3
"4",2,5
"5",3,6
"6",3,7
"7",4,8
"8",4,11
"9",5,6
"10",5,8
"11",5,13
"12",6,7
"13",6,9
"14",7,10
"15",8,9
"16",8,17
"17",9,10
"18",9,14
"19",10,15
"20",10,19
"21",11,25
"22",12,22
"23",12,30
"24",13,14
"25",13,16
"26",14,17
"27",14,18
"28",15,18
"29",15,19
"30",16,17
"31",16,21
"32",17,20
"33",18,23
"34",19,22
"35",19,23
"36",20,26
"37",20,27
"38",20,28
"39",21,26
"40",21,28
"41",22,27
"42",22,29
"43",23,27
"44",23,28
"45",24,25
"46",24,30
"47",25,26
"48",25,30
