"","weight"
"1",1.57687697681208
"2",2.75919263586099
"3",1.99940616182136
"4",1.44033468314728
"5",1.54434743481474
"6",1.90819391068466
"7",2.72708287380358
"8",2.86480896411
"9",2.12287446641458
"10",2.61594132205729
"11",2.34224870630934
"12",1.94733792649772
"13",0.899779972993527
"14",0.894807800478181
"15",2.40977696066731
"16",2.30304602667079
"17",1.92235688670864
"18",1.58841556266765
"19",2.24059121656461
"20",2.26249441928007
"21",3.33398200368499
"22",5.77642936424754
"23",6.04235838061598
"24",2.08490009355858
"25",1.83026058259922
"26",1.83672970266309
"27",1.80946511447401
"28",1.1165343702577
"29",1.59781225406711
"30",4.13728123280753
"31",2.10844990458134
"32",1.57023437744672
"33",1.65441832657859
"34",1.54111699758565
"35",2.61480087217653
"36",2.44476019291582
"37",1.80591278850006
"38",2.62752050422939
"39",6.79909298361952
"40",5.90551852085111
"41",4.81752259979455
"42",3.30441235319367
"43",6.02128067778082
