"","V1","V2"
"1",1,2
"2",2,3
"3",3,7
"4",7,8
"5",1,10
"6",4,10
"7",7,10
"8",5,11
"9",6,11
"10",10,13
"11",4,14
"12",5,14
"13",9,14
"14",9,16
"15",12,16
"16",15,16
"17",6,17
"18",13,18
"19",11,19
"20",12,19
"21",14,20
"22",18,20
"23",8,21
"24",13,21
"25",17,21
"26",19,22
"27",22,23
"28",7,24
"29",9,25
"30",22,25
"31",21,26
"32",4,27
"33",10,27
"34",20,27
"35",25,27
"36",26,27
"37",26,29
"38",27,29
"39",28,30
"40",5,31
"41",22,31
"42",25,31
"43",26,31
"44",28,32
"45",29,32
"46",30,32
"47",31,33
"48",29,34
"49",32,34
"50",34,35
