"","weight"
"1",2.05656120745079
"2",1.08634064618083
"3",1.12508888531042
"4",0.556474617666689
"5",0.963029075498144
"6",0.36307712712918
"7",1.35537544633566
"8",0.935008556075076
"9",0.945602453606552
"10",1.14733996702277
"11",0.621392790559596
"12",0.406680463976582
"13",2.67151810791838
"14",1.34744981338734
"15",3.08274634028746
"16",2.79594778201735
"17",3.06390420841599
"18",3.08386510722304
"19",0.742627766491868
"20",1.69847107720365
"21",3.40464741203445
"22",1.3553656333156
"23",0.271147561409124
"24",1.0320678275319
"25",0.230922064785394
"26",2.91772531261203
"27",1.1304052367502
"28",4.51269199040498
"29",2.54224802095772
"30",1.43212988226598
"31",0.481721911218092
"32",2.40848998338785
"33",0.764401072284629
"34",0.640488095119606
"35",2.52178131485772
"36",1.72218581998261
"37",1.65009120945897
"38",2.91376886503577
"39",3.03801267275428
"40",2.76518082631326
