"","V1","V2"
"1",1,2
"2",1,4
"3",2,7
"4",3,4
"5",4,7
"6",4,12
"7",4,15
"8",5,16
"9",6,11
"10",6,12
"11",7,10
"12",7,12
"13",7,14
"14",8,11
"15",8,21
"16",9,16
"17",9,19
"18",11,32
"19",12,13
"20",12,25
"21",13,18
"22",15,17
"23",16,20
"24",17,18
"25",17,26
"26",17,27
"27",18,36
"28",19,24
"29",20,22
"30",20,23
"31",21,22
"32",22,28
"33",22,29
"34",23,29
"35",23,30
"36",23,33
"37",24,30
"38",24,31
"39",24,37
"40",25,26
"41",25,32
"42",25,33
"43",26,35
"44",26,39
"45",27,34
"46",28,43
"47",29,38
"48",29,43
"49",30,37
"50",30,42
"51",31,37
"52",32,40
"53",33,39
"54",34,35
"55",34,48
"56",35,40
"57",35,48
"58",36,40
"59",37,41
"60",38,42
"61",40,47
"62",42,45
"63",42,46
"64",43,44
"65",43,45
"66",45,46
"67",47,48
