"","V1","V2"
"1",1,3
"2",2,4
"3",1,5
"4",2,5
"5",3,5
"6",5,6
"7",1,7
"8",7,9
"9",7,10
"10",6,11
"11",10,11
"12",8,12
"13",12,13
"14",12,14
"15",5,16
"16",10,17
"17",16,17
"18",10,18
"19",13,19
"20",14,19
"21",14,20
"22",15,20
"23",4,21
"24",16,21
"25",9,22
"26",18,22
"27",14,23
"28",16,23
"29",18,24
"30",17,25
"31",24,25
"32",18,26
"33",11,27
"34",15,28
"35",20,28
"36",19,29
"37",17,30
"38",23,30
"39",21,31
"40",25,31
"41",27,31
"42",20,32
"43",29,32
"44",19,33
"45",31,34
"46",24,35
"47",25,35
"48",34,35
