"","V1","V2"
"1",1,2
"2",2,4
"3",2,5
"4",2,6
"5",3,7
"6",3,8
"7",5,11
"8",6,7
"9",6,9
"10",7,16
"11",8,9
"12",9,16
"13",9,22
"14",9,26
"15",10,14
"16",11,13
"17",11,14
"18",12,17
"19",13,18
"20",13,19
"21",14,19
"22",14,21
"23",15,20
"24",15,22
"25",16,19
"26",16,22
"27",16,25
"28",17,20
"29",17,33
"30",18,31
"31",19,24
"32",20,40
"33",21,30
"34",22,23
"35",22,35
"36",23,29
"37",24,30
"38",24,31
"39",25,27
"40",26,27
"41",26,28
"42",27,41
"43",28,29
"44",28,36
"45",28,37
"46",29,45
"47",32,34
"48",34,38
"49",34,39
"50",34,42
"51",35,36
"52",35,40
"53",35,42
"54",36,44
"55",36,46
"56",37,41
"57",37,43
"58",40,47
"59",42,46
"60",43,44
"61",43,49
"62",44,47
"63",44,49
"64",45,47
"65",47,48
"66",48,49
