"","weight"
"1",1.50761400909487
"2",0.342438315469593
"3",0.495504793421051
"4",0.634082802195607
"5",0.528143919629736
"6",0.659269292461705
"7",0.467038542616619
"8",0.631699295483622
"9",0.511391239466079
"10",1.04603250431065
"11",1.58490536017338
"12",1.59195602954961
"13",1.58115432537113
"14",0.737417113582108
"15",0.622556021360898
"16",0.894161059254393
"17",0.682389917912849
"18",0.543061690686961
"19",0.752960158369133
"20",4.801098207692
"21",0.425897875480732
"22",0.744604311112603
"23",0.440679248290494
"24",0.665284901124937
"25",1.50641959622184
"26",1.61660137349872
"27",1.82897813029013
"28",0.279974284881315
"29",0.799520231295421
"30",0.977560739765751
"31",0.857552330617833
"32",0.39699370241563
"33",0.433729870419294
"34",0.777025868530713
"35",0.290387671984548
"36",1.54256280193932
