"","weight"
"1",0.52170662317856
"2",0.825489152182319
"3",1.19579881283544
"4",0.420367696593115
"5",0.447502447674487
"6",1.46464637353998
"7",1.48906816507822
"8",1.55275265307591
"9",1.77153718575075
"10",1.5531287771622
"11",0.549312170350146
"12",0.387509999728332
"13",0.869092054755004
"14",0.587467020510551
"15",1.23096263125773
"16",0.785684415075571
"17",0.439108187464755
"18",0.998132756593836
"19",1.27804538262376
"20",0.892114902889494
"21",5.0436218136901
"22",0.504302488111206
"23",0.707754194555806
"24",0.444545835741869
"25",0.936696322481027
"26",0.431689703348038
"27",0.900755793565138
"28",0.573694064817537
"29",0.445470537075854
"30",0.885418691820786
"31",3.73214469152674
"32",1.62153137504955
"33",1.6444003167201
"34",1.70830939806797
"35",1.61116243796843
"36",0.508759275009663
"37",0.374252588988969
"38",0.598013043509812
"39",0.511914054969888
"40",0.46701177726181
"41",0.117146063314102
"42",0.501279363584955
