"","weight"
"1",1.02048468875041
"2",1.00363788291364
"3",0.915038797025176
"4",0.597826061273343
"5",0.898343475380022
"6",0.587962583228662
"7",1.29780738149023
"8",1.14157960782306
"9",0.730616179077089
"10",0.844754355381355
"11",1.42530684411704
"12",1.50761400909487
"13",0.342438315469593
"14",0.658750180175315
"15",0.670373030479468
"16",0.495504793421051
"17",0.634082802195607
"18",0.528143919629736
"19",0.659269292461705
"20",0.467038542616619
"21",0.631699295483622
"22",0.511391239466079
"23",1.04603250431065
"24",1.57483332519864
"25",1.58490536017338
"26",1.59195602954961
"27",1.58115432537113
"28",0.737417113582108
"29",0.622556021360898
"30",0.894161059254393
"31",0.682389917912849
"32",0.543061690686961
"33",0.752960158369133
