"","weight"
"1",0.825489152182319
"2",0.447502447674487
"3",0.790356881680574
"4",0.498125486519119
"5",1.46464637353998
"6",1.48906816507822
"7",1.55275265307591
"8",1.77153718575075
"9",0.387509999728332
"10",0.869092054755004
"11",0.587467020510551
"12",0.785684415075571
"13",0.439108187464755
"14",0.444545835741869
"15",0.936696322481027
"16",0.431689703348038
"17",0.900755793565138
"18",0.573694064817537
"19",0.445470537075854
"20",0.885418691820786
"21",1.6444003167201
"22",1.70830939806797
"23",1.61116243796843
"24",0.46701177726181
"25",0.592740246489495
"26",0.535168011225276
"27",0.392840935236975
