"","V1","V2"
"1",3,4
"2",3,5
"3",2,6
"4",3,6
"5",1,7
"6",2,7
"7",7,9
"8",6,10
"9",9,10
"10",5,11
"11",11,13
"12",4,14
"13",12,14
"14",8,15
"15",9,15
"16",8,16
"17",14,17
"18",15,17
"19",10,18
"20",10,19
"21",11,19
"22",14,20
"23",18,21
"24",19,21
"25",17,22
"26",18,22
"27",16,23
"28",17,23
"29",22,24
"30",23,25
"31",21,26
"32",21,27
"33",26,28
"34",24,29
"35",27,29
"36",23,30
"37",24,30
"38",25,31
"39",30,31
"40",29,32
"41",26,33
"42",27,33
"43",28,34
"44",33,35
"45",32,36
"46",33,36
"47",24,37
"48",32,37
"49",31,38
"50",37,38
"51",37,39
