"","V1","V2"
"1",1,11
"2",2,9
"3",2,12
"4",3,10
"5",4,14
"6",5,14
"7",6,13
"8",7,13
"9",8,20
"10",9,11
"11",10,11
"12",10,12
"13",10,16
"14",11,15
"15",12,16
"16",13,19
"17",13,21
"18",14,18
"19",14,25
"20",15,34
"21",16,26
"22",16,34
"23",17,23
"24",17,25
"25",17,37
"26",18,27
"27",18,29
"28",19,22
"29",19,30
"30",20,24
"31",20,26
"32",21,23
"33",21,30
"34",22,31
"35",23,28
"36",24,29
"37",24,44
"38",25,27
"39",26,33
"40",27,39
"41",28,36
"42",28,37
"43",29,32
"44",29,38
"45",30,32
"46",30,36
"47",31,35
"48",32,34
"49",32,40
"50",32,45
"51",34,48
"52",35,42
"53",36,41
"54",37,39
"55",38,39
"56",38,51
"57",39,49
"58",39,50
"59",39,51
"60",40,42
"61",40,58
"62",41,46
"63",41,52
"64",41,61
"65",42,52
"66",42,53
"67",43,53
"68",44,51
"69",44,54
"70",45,54
"71",45,55
"72",47,48
"73",47,58
"74",48,55
"75",48,56
"76",52,61
"77",53,59
"78",54,60
"79",56,57
