"","V1","V2"
"1",3,5
"2",5,6
"3",3,7
"4",4,8
"5",6,8
"6",2,9
"7",3,9
"8",1,10
"9",2,10
"10",10,12
"11",9,13
"12",12,13
"13",5,14
"14",8,15
"15",14,16
"16",8,17
"17",5,18
"18",15,18
"19",6,19
"20",17,19
"21",11,20
"22",12,20
"23",11,21
"24",18,22
"25",20,22
"26",13,23
"27",13,24
"28",15,25
"29",17,25
"30",18,26
"31",19,26
"32",14,28
"33",26,28
"34",27,28
"35",19,29
"36",27,29
"37",23,30
"38",24,30
"39",22,31
"40",23,31
"41",21,32
"42",22,32
"43",28,33
"44",31,34
"45",32,35
"46",30,36
"47",25,37
"48",30,38
"49",34,39
"50",38,39
"51",37,40
"52",32,41
"53",34,41
"54",35,42
"55",41,42
"56",39,43
"57",35,44
"58",40,44
"59",44,45
"60",34,46
"61",43,46
"62",44,47
"63",42,48
"64",46,48
"65",47,48
"66",46,49
