"","V1","V2"
"1",1,3
"2",2,3
"3",1,4
"4",4,7
"5",3,9
"6",3,10
"7",9,11
"8",7,12
"9",10,12
"10",7,14
"11",8,15
"12",14,15
"13",12,16
"14",8,17
"15",13,17
"16",9,18
"17",10,18
"18",11,19
"19",17,20
"20",18,20
"21",5,21
"22",6,21
"23",20,21
"24",19,22
"25",16,23
"26",18,23
"27",7,24
"28",16,24
"29",17,25
"30",15,26
"31",24,26
"32",25,26
"33",20,27
"34",24,28
"35",23,29
"36",22,30
"37",27,30
"38",20,31
"39",29,32
"40",21,33
"41",26,34
"42",28,34
"43",26,35
"44",28,36
"45",32,36
"46",25,37
"47",26,37
"48",29,38
"49",30,38
"50",30,39
"51",31,40
"52",31,41
"53",33,41
"54",27,42
"55",29,43
"56",36,43
"57",38,43
