"","V1","V2"
"1",1,2
"2",1,3
"3",2,6
"4",1,7
"5",3,7
"6",5,8
"7",4,9
"8",4,11
"9",9,12
"10",11,14
"11",10,15
"12",7,16
"13",10,16
"14",8,17
"15",14,18
"16",8,19
"17",15,19
"18",9,20
"19",11,20
"20",12,21
"21",13,21
"22",19,22
"23",20,22
"24",6,23
"25",7,23
"26",22,23
"27",21,24
"28",18,25
"29",20,25
"30",19,26
"31",17,27
"32",26,27
"33",22,28
"34",25,29
"35",24,31
"36",28,31
"37",30,32
"38",15,33
"39",22,34
"40",29,35
"41",23,37
"42",36,37
"43",35,38
"44",26,39
"45",27,39
"46",33,39
"47",29,40
"48",31,40
"49",31,41
"50",32,41
"51",33,42
"52",34,42
"53",34,43
"54",37,43
"55",37,44
"56",28,45
"57",36,45
"58",41,46
"59",42,47
"60",29,48
"61",38,48
"62",40,48
