"","V1","V2"
"1",2,5
"2",5,6
"3",3,7
"4",2,8
"5",3,8
"6",4,9
"7",6,9
"8",1,10
"9",2,10
"10",1,11
"11",11,13
"12",10,14
"13",13,14
"14",5,15
"15",8,16
"16",9,17
"17",7,18
"18",15,18
"19",9,19
"20",19,20
"21",5,21
"22",17,21
"23",6,22
"24",19,22
"25",12,24
"26",13,24
"27",12,25
"28",21,26
"29",24,26
"30",14,27
"31",18,28
"32",18,29
"33",17,30
"34",19,30
"35",21,31
"36",22,31
"37",23,32
"38",15,33
"39",31,33
"40",32,33
"41",22,34
"42",32,34
"43",27,35
"44",26,36
"45",27,36
"46",25,37
"47",26,37
"48",33,38
"49",32,39
"50",34,39
"51",36,40
"52",37,41
"53",30,42
"54",40,43
"55",42,44
"56",37,45
"57",40,45
"58",39,46
"59",42,46
"60",41,47
"61",45,47
"62",41,48
"63",44,48
"64",38,49
"65",39,49
"66",40,50
