"","weight"
"1",1.57137551204193
"2",5.42037673962889
"3",2.12889196534149
"4",1.46087097297405
"5",4.68289707341591
"6",2.49345142317631
"7",2.24078133690691
"8",1.39772822837016
"9",2.25809654333446
"10",2.10368153466717
"11",2.55356143474786
"12",2.27070473605133
"13",1.54920753931645
"14",2.0056579967635
"15",1.02821252667444
"16",4.42648438390461
"17",4.6516637884117
"18",6.76236023847413
"19",4.55542675937939
"20",2.40356838881093
"21",3.41648884097213
"22",4.18245872664389
"23",6.50141530722788
"24",4.7344951156673
"25",7.76045262854273
"26",4.28036926005539
"27",2.33669103654812
"28",4.47821672097563
