"","V1","V2"
"1",1,6
"2",2,6
"3",2,7
"4",2,8
"5",4,8
"6",6,8
"7",4,9
"8",5,9
"9",8,9
"10",7,10
"11",6,11
"12",9,12
"13",3,13
"14",11,13
"15",8,14
"16",10,14
"17",11,14
"18",10,15
"19",10,16
"20",14,16
"21",11,17
"22",12,17
"23",14,17
"24",12,18
"25",13,18
"26",18,19
"27",14,20
"28",16,20
"29",17,20
"30",20,21
"31",17,23
"32",19,23
"33",21,23
"34",21,24
"35",21,25
"36",23,25
"37",23,26
"38",26,27
"39",24,28
"40",22,29
"41",24,29
"42",22,31
"43",29,31
"44",28,32
"45",29,33
"46",30,33
"47",32,33
"48",25,34
"49",28,34
"50",33,34
"51",25,35
"52",27,35
"53",33,36
"54",34,37
"55",35,37
"56",35,38
"57",31,39
"58",38,39
