"","V1","V2"
"1",1,2
"2",1,4
"3",3,5
"4",4,6
"5",4,7
"6",5,7
"7",5,9
"8",7,9
"9",7,10
"10",1,11
"11",2,11
"12",11,13
"13",10,14
"14",10,15
"15",9,16
"16",9,17
"17",15,17
"18",6,18
"19",13,18
"20",9,19
"21",12,19
"22",13,20
"23",8,21
"24",12,21
"25",13,22
"26",16,22
"27",18,22
"28",14,23
"29",16,24
"30",17,24
"31",22,24
"32",12,26
"33",21,26
"34",20,27
"35",18,28
"36",24,29
"37",14,30
"38",28,30
"39",22,31
"40",27,31
"41",28,31
"42",27,32
"43",31,32
"44",28,33
"45",29,33
"46",31,33
"47",29,34
"48",30,34
"49",25,35
"50",26,35
"51",19,36
"52",26,36
"53",35,36
"54",31,37
"55",32,37
"56",33,37
"57",25,38
"58",35,38
"59",35,40
"60",36,42
"61",39,42
"62",40,42
"63",41,42
