"","weight"
"1",1.54554876980911
"2",2.64906794921673
"3",2.48830243344882
"4",1.38446523927776
"5",1.75376737314879
"6",2.45124968131177
"7",2.46733783619755
"8",1.79443695927088
"9",1.77910117708661
"10",0.461780251051856
"11",0.556898554406351
"12",1.85335263769181
"13",1.2573527747149
"14",0.486069954191362
"15",0.455707142793806
"16",0.682774486421279
"17",1.4465807962366
"18",0.439427582346841
"19",1.19492426543125
"20",1.35793961558644
"21",0.648364095194525
"22",1.53591178107127
"23",1.59840670687035
"24",1.47587262389836
"25",0.363285012030637
"26",0.81049367668706
"27",1.85699649983929
"28",0.480208288251781
"29",0.559489946261737
"30",0.283409597592173
"31",1.36601756934436
"32",0.926404339477654
"33",0.531567492922592
"34",1.08635353355197
"35",0.626706470160397
"36",1.33649878435293
"37",1.05109466707371
"38",0.502489801033307
"39",1.18414357293069
"40",1.22950437173038
"41",0.614491659931943
"42",0.989961615747931
"43",1.59660765329156
