"","V1","V2"
"1",1,4
"2",3,6
"3",2,7
"4",6,9
"5",7,10
"6",4,11
"7",7,11
"8",6,12
"9",11,12
"10",4,13
"11",5,13
"12",6,14
"13",8,14
"14",9,14
"15",8,15
"16",14,15
"17",11,16
"18",12,17
"19",9,18
"20",15,19
"21",18,20
"22",14,21
"23",17,21
"24",18,21
"25",16,22
"26",17,22
"27",13,23
"28",23,25
"29",22,26
"30",23,26
"31",17,27
"32",21,27
"33",18,28
"34",19,28
"35",21,28
"36",21,29
"37",27,29
"38",28,29
"39",26,30
"40",23,31
"41",24,31
"42",25,31
"43",31,32
"44",29,33
"45",30,34
"46",28,35
"47",33,35
"48",31,36
"49",32,36
"50",34,37
"51",34,38
"52",34,39
"53",38,39
