"","V1","V2"
"1",1,2
"2",1,3
"3",1,9
"4",2,9
"5",3,5
"6",3,6
"7",4,6
"8",4,7
"9",5,17
"10",6,7
"11",6,8
"12",7,15
"13",7,16
"14",7,18
"15",8,13
"16",8,14
"17",9,11
"18",10,19
"19",11,17
"20",11,20
"21",11,21
"22",12,19
"23",13,22
"24",13,28
"25",14,16
"26",15,21
"27",15,23
"28",16,23
"29",17,21
"30",17,26
"31",19,20
"32",19,24
"33",20,25
"34",21,23
"35",21,29
"36",23,27
"37",24,30
"38",25,29
"39",25,30
"40",25,33
"41",26,28
"42",26,29
"43",26,34
"44",27,34
"45",27,35
"46",28,35
"47",29,33
"48",29,34
"49",29,37
"50",30,32
"51",31,32
"52",32,38
"53",33,37
"54",34,37
"55",34,40
"56",35,36
"57",36,40
"58",37,39
"59",39,40
"60",39,41
"61",39,42
"62",40,42
"63",40,43
"64",41,45
"65",41,46
"66",42,47
"67",42,48
"68",43,44
"69",44,48
"70",45,47
