"","weight"
"1",1.54554876980911
"2",2.48830243344882
"3",1.75376737314879
"4",2.45124968131177
"5",2.46733783619755
"6",1.79443695927088
"7",0.556898554406351
"8",1.85335263769181
"9",1.14142411018343
"10",0.831925477439279
"11",1.95342494088382
"12",0.473917714693742
"13",1.2573527747149
"14",0.682774486421279
"15",1.4465807962366
"16",0.439427582346841
"17",1.19492426543125
"18",1.35793961558644
"19",0.796809136674635
"20",0.885333835332808
"21",0.818418596975811
"22",1.20490663544412
"23",0.425991783813272
"24",1.16642016446601
"25",1.59840670687035
"26",1.47587262389836
"27",1.65761394745099
"28",1.5181531545088
"29",2.14580786665666
"30",1.24268298446129
"31",1.58020378479968
"32",1.03523958577459
"33",0.45063177876114
"34",0.363285012030637
"35",0.81049367668706
"36",1.85699649983929
"37",0.559489946261737
"38",0.283409597592173
"39",1.36601756934436
"40",0.445588374978829
"41",1.02763028370985
"42",0.44195135468551
"43",1.06248811741495
"44",0.465914154865492
"45",0.495504793007928
"46",0.752433386015893
"47",0.163490060609334
"48",0.536757859545562
"49",1.02588547106743
"50",0.537335091054032
"51",0.926404339477654
"52",0.531567492922592
"53",0.626706470160397
"54",1.18040840370663
"55",1.05109466707371
"56",1.41664003938809
"57",1.18936285490537
"58",1.16158667354907
"59",0.62333859205405
"60",1.10296427881915
"61",1.11646047837474
"62",0.829342510766157
