"","V1","V2"
"1",1,3
"2",1,4
"3",5,8
"4",4,9
"5",1,10
"6",2,10
"7",3,10
"8",10,11
"9",8,13
"10",9,14
"11",5,15
"12",7,15
"13",13,15
"14",11,16
"15",10,17
"16",11,17
"17",12,17
"18",13,18
"19",12,19
"20",14,19
"21",13,20
"22",15,20
"23",15,21
"24",21,22
"25",18,23
"26",14,24
"27",18,24
"28",11,25
"29",14,26
"30",24,26
"31",23,27
"32",25,28
"33",28,29
"34",28,30
"35",24,31
"36",25,31
"37",27,31
"38",17,32
"39",19,32
"40",30,32
"41",20,33
"42",23,33
"43",31,33
"44",20,34
"45",22,34
"46",29,36
"47",30,37
"48",31,38
"49",26,39
"50",32,39
"51",33,40
"52",34,40
"53",34,41
"54",6,42
"55",26,42
"56",35,42
"57",41,42
